827 9 0 -446.859090909 -399.8 880 16.0025947094
835 8 0 -445.342696629 -311.9 890 16.6036105156
844 9 0 -444.894444444 -405.0 900 16.7813034058
854 10 0 -445.550549451 -504.6 910 16.9318623543
863 9 0 -445.079347826 -402.2 920 17.0827982426
871 8 0 -443.559139785 -303.7 930 17.2546973228
881 10 0 -444.320212766 -515.1 940 17.4684762955
890 9 0 -444.041052632 -417.8 950 17.7039141655
900 10 0 -444.728125 -510.0 960 17.8946602345
909 9 0 -444.322680412 -405.4 970 18.0719063282
917 8 0 -442.87244898 -302.2 980 18.2437222004
926 9 0 -442.577777778 -413.7 990 18.4542353153
935 9 0 -442.223 -407.1 1000 18.6232073307
943 8 0 -440.898019802 -308.4 1010 18.8164162636
953 10 0 -441.52745098 -505.1 1020 18.9787893295
963 10 0 -442.127184466 -503.3 1030 19.1256632805
973 10 0 -442.873076923 -519.7 1040 19.3649353981
981 8 0 -441.558095238 -304.8 1050 19.5467972755
990 9 0 -441.208490566 -404.5 1060 19.7248883247
1000 10 0 -441.823364486 -507.0 1070 19.8871803284
1010 10 0 -442.34537037 -498.2 1080 20.022569418
1019 9 0 -442.011009174 -405.9 1090 20.1981275082
1029 10 0 -442.621818182 -509.2 1100 20.378944397
1038 9 0 -442.284684685 -405.2 1110 20.5543193817
1048 10 0 -442.848214286 -505.4 1120 21.1839933395
1057 9 0 -442.462831858 -399.3 1130 21.3344473839
1067 10 0 -443.015789474 -505.5 1140 21.4960134029
1076 9 0 -442.680869565 -404.5 1150 21.6524913311
1086 10 0 -443.211206897 -504.2 1160 21.8159253597
1096 10 0 -443.864957265 -519.7 1170 22.0651643276
1105 9 0 -443.590677966 -411.5 1180 22.2773432732
1115 10 0 -444.028571429 -495.7 1190 22.4025874138
1125 10 0 -444.568333333 -508.8 1200 22.5816254616
1135 10 0 -445.061983471 -504.3 1210 22.7377734184
1144 9 0 -444.672131148 -397.5 1220 22.8688883781
1154 10 0 -445.262601626 -517.3 1230 23.0947945118
1163 9 0 -444.907258065 -401.2 1240 23.2544355392
1172 9 0 -444.6872 -417.4 1250 23.4852275848
1182 10 0 -445.304761905 -522.5 1260 23.7508397102
1192 10 0 -445.748031496 -501.6 1270 23.8875656128
1201 9 0 -445.40078125 -401.3 1280 24.0387656689
1211 10 0 -445.809302326 -498.1 1290 24.1573886871
1221 10 0 -446.407692308 -523.6 1300 24.4399886131
1231 10 0 -446.842748092 -503.4 1310 24.5986955166
1241 10 0 -447.354545455 -514.4 1320 24.8229675293
1251 10 0 -447.806766917 -507.5 1330 24.9962835312
1260 9 0 -447.538059701 -411.8 1340 25.2108514309
1269 9 0 -447.294814815 -414.7 1350 25.4515695572
1279 10 0 -447.800735294 -516.1 1360 25.6700804234
1289 10 0 -448.24379562 -508.5 1370 25.8520133495
1299 10 0 -448.668115942 -506.8 1380 26.0317444801
1308 9 0 -448.379856115 -408.6 1390 26.2279775143
1317 9 0 -448.056428571 -403.1 1400 26.390162468
1327 10 0 -448.433333333 -501.2 1410 27.1270704269
1337 10 0 -448.853521127 -508.1 1420 27.3081464767
1345 8 0 -447.847552448 -305.0 1430 27.4853935242
1355 10 0 -448.273611111 -509.2 1440 27.6711573601
1364 9 0 -447.92 -397.0 1450 27.8023853302
1373 9 0 -447.602054795 -401.5 1460 27.9573783875
1383 10 0 -448.004761905 -506.8 1470 28.1409852505
1392 9 0 -447.729054054 -407.2 1480 28.3272473812
1402 10 0 -448.12147651 -506.2 1490 28.5023202896
1411 9 0 -447.881333333 -412.1 1500 28.7207922935
1421 10 0 -448.302649007 -511.5 1510 28.9171903133
1431 10 0 -448.659868421 -502.6 1520 29.0617492199
1441 10 0 -449.018954248 -503.6 1530 29.2430772781
1451 10 0 -449.394155844 -506.8 1540 29.423415184
1461 10 0 -449.709032258 -498.2 1550 29.5665962696
1471 10 0 -450.081410256 -507.8 1560 29.7507293224
1481 10 0 -450.472611465 -511.5 1570 29.9534473419
1490 9 0 -450.171518987 -402.9 1580 30.1295573711
1500 10 0 -450.596855346 -517.8 1590 30.3625004292
1510 10 0 -451.013125 -517.2 1600 30.6008794308
1519 9 0 -450.814285714 -419.0 1610 30.8572905064
1529 10 0 -451.198765432 -513.1 1620 31.0757446289
1539 10 0 -451.604907975 -517.4 1630 31.3083155155
1549 10 0 -452.012195122 -518.4 1640 31.5390715599
1558 9 0 -451.764242424 -411.1 1650 31.7469906807
1567 9 0 -451.440361446 -398.0 1660 31.8894639015
1576 9 0 -451.158682635 -404.4 1670 32.0665826797
1586 10 0 -451.523214286 -512.4 1680 32.2694196701
1595 9 0 -451.267455621 -408.3 1690 32.4584507942
1604 9 0 -451.041176471 -412.8 1700 32.6761088371
1614 10 0 -451.374269006 -508.0 1710 32.865046978
1624 10 0 -451.713953488 -509.8 1720 33.0644669533
1631 7 0 -450.298843931 -206.9 1730 33.2788419724
1640 9 0 -450.059195402 -408.6 1740 33.4589059353
1650 10 0 -450.389142857 -507.8 1750 33.6351468563
1660 10 0 -450.709659091 -506.8 1760 33.82376194
1669 9 0 -450.459887006 -406.5 1770 34.7334768772
1679 10 0 -450.767977528 -505.3 1780 34.903854847
1689 10 0 -451.093854749 -509.1 1790 35.0816190243
1699 10 0 -451.376111111 -501.9 1800 35.2409119606
1707 8 0 -450.53480663 -299.1 1810 35.4106428623
1717 10 0 -450.862087912 -510.1 1820 35.60420084
1727 10 0 -451.213114754 -515.1 1830 35.8242037296
1737 10 0 -451.557608696 -514.6 1840 36.0516138077
1747 10 0 -451.808108108 -497.9 1850 36.1852018833
1755 8 0 -450.98655914 -299.0 1860 36.3449027538
1765 10 0 -451.286631016 -507.1 1870 36.5230116844
1775 10 0 -451.593617021 -509.0 1880 36.7191977501
1785 10 0 -451.895767196 -508.7 1890 36.911444664
1794 9 0 -451.637894737 -402.9 1900 37.0865945816
1804 10 0 -451.977486911 -516.5 1910 37.3229296207
1814 10 0 -452.243229167 -503.0 1920 37.4726805687
1824 10 0 -452.536787565 -508.9 1930 37.6717646122
1834 10 0 -452.879896907 -519.1 1940 37.9144656658
1843 9 0 -452.697435897 -417.3 1950 38.1581187248
1853 10 0 -453.024489796 -516.8 1960 38.4076495171
1863 10 0 -453.297461929 -506.8 1970 38.6032736301
1873 10 0 -453.614646465 -516.1 1980 38.8260686398
1883 10 0 -453.871356784 -504.7 1990 38.9936835766
1893 10 0 -454.1385 -507.3 2000 39.1723775864
