1050 1 0 -148.565853659 397.0 1640 29.8705012798
1055 5 0 -147.706666667 -6.8 1650 30.0706892014
1059 4 0 -146.242168675 95.4 1660 30.2589840889
1063 4 0 -144.792215569 95.9 1670 30.4439179897
1065 2 0 -142.170833333 295.6 1680 30.6455750465
1066 1 0 -138.983431953 396.5 1690 30.8575432301
1067 1 0 -135.816470588 399.4 1700 31.0390510559
1071 4 0 -134.470760234 94.3 1710 31.2391719818
1073 2 0 -131.962790698 296.9 1720 31.423415184
1076 3 0 -130.063583815 196.6 1730 31.6113111973
1081 5 0 -129.356896552 -7.1 1740 31.813734293
1085 4 0 -128.058857143 97.8 1750 31.9802644253
1089 4 0 -126.780113636 97.0 1760 32.1375236511
1092 3 0 -124.957062147 195.9 1770 32.3312747478
1095 3 0 -123.146067416 197.4 1780 32.5099885464
1099 4 0 -121.915083799 97.2 1790 32.6729655266
1100 1 0 -119.03 397.4 1800 32.8632395267
1103 3 0 -117.285635359 196.7 1810 33.0392165184
1109 6 0 -117.221428571 -105.6 1820 33.2079236507
1111 2 0 -114.969398907 294.9 1830 33.4193146229
1116 5 0 -114.360869565 -3.0 1840 33.5660145283
1120 4 0 -113.216756757 97.3 1850 33.7359435558
1124 4 0 -112.094086022 95.6 1860 33.924343586
1125 1 0 -109.369518717 397.4 1870 34.1265637875
1129 4 0 -108.278191489 95.8 1880 34.3117587566
1135 6 0 -108.271957672 -107.1 1890 34.5029838085
1135 0 0 -105.092631579 495.8 1900 34.7255747318
1137 2 0 -102.976963351 299.0 1910 34.9003386497
1140 3 0 -101.427604167 194.5 1920 35.1031606197
1143 3 0 -99.8953367876 194.3 1930 35.3108186722
1145 2 0 -97.856185567 295.7 1940 35.5166275501
1149 4 0 -96.8574358974 96.9 1950 35.6810715199
1150 1 0 -94.3275510204 399.0 1960 35.864228487
1152 2 0 -92.3593908629 293.4 1970 36.089943409
1154 2 0 -90.3782828283 299.9 1980 36.2565894127
1157 3 0 -88.9391959799 196.0 1990 36.4508533478
1160 3 0 -87.5185 195.2 2000 36.6420402527
