126 0 3 416.413173653 496.9 1670 49.4830157757
127 1 61 416.254761905 389.8 1680 49.8523957729
128 1 14 416.089349112 388.3 1690 50.1985816956
129 1 2 415.974705882 396.6 1700 50.4312646389
130 1 15 415.85497076 395.5 1710 50.6751625538
131 1 9 415.720930233 392.8 1720 50.9442305565
131 0 10 416.185549133 496.1 1730 51.1896743774
131 0 11 416.620114943 491.8 1740 51.4796235561
132 1 11 416.504 396.3 1750 51.7410366535
132 0 7 416.969886364 498.5 1760 51.9941856861
132 0 3 417.406214689 494.2 1770 52.263207674
133 1 9 417.300561798 398.6 1780 52.4745166302
133 0 15 417.75027933 497.8 1790 52.7045295238
135 2 9 417.053888889 292.4 1800 52.9689276218
135 0 3 417.501657459 498.1 1810 53.1975195408
138 3 13 416.258241758 191.2 1820 53.4678156376
139 1 30 416.093989071 386.2 1830 53.8783125877
140 1 16 415.971195652 393.5 1840 54.1635575294
140 0 6 416.402162162 495.7 1850 54.4175674915
141 1 6 416.315591398 400.3 1860 54.6130886078
141 0 11 416.744919786 496.6 1870 54.9444415569
141 0 8 417.190425532 500.5 1880 55.1471495628
143 2 17 416.525925926 291.6 1890 55.4203565121
143 0 5 416.966315789 500.2 1900 55.6258823872
144 1 4 416.870157068 398.6 1910 55.9354734421
145 1 5 416.766666667 397.0 1920 56.1611914635
145 0 5 417.198445596 500.1 1930 56.3702874184
146 1 27 417.048969072 388.2 1940 56.6823372841
146 0 14 417.454871795 496.2 1950 56.9296121597
147 1 3 417.346938776 396.3 1960 57.1669111252
149 2 11 416.729949239 295.8 1970 57.3979291916
149 0 9 417.124747475 494.9 1980 57.6548621655
150 1 15 416.991959799 390.7 1990 58.0469622612
150 0 3 417.4055 499.7 2000 58.2596890926
