798 3 0 -115.932061069 195.3 1310 22.4088082314
801 3 0 -113.553030303 198.1 1320 22.5896241665
805 4 0 -111.979699248 95.7 1330 22.7822091579
809 4 0 -110.41641791 97.5 1340 22.9446072578
810 1 0 -106.662222222 396.4 1350 23.1555173397
815 5 0 -105.906617647 -3.9 1360 23.3312134743
819 4 0 -104.43649635 95.5 1370 23.5249726772
819 0 0 -100.069565217 498.2 1380 23.7370955944
821 2 0 -97.2028776978 298.4 1390 23.9104044437
824 3 0 -95.0928571429 198.2 1400 24.0872015953
827 3 0 -92.9936170213 200.9 1410 24.2368805408
828 1 0 -89.5204225352 400.2 1420 24.4126834869
834 6 0 -89.6440559441 -107.2 1430 24.6090853214
836 2 0 -86.9583333333 297.1 1440 24.8099782467
840 4 0 -85.6910344828 96.8 1450 24.9917392731
843 3 0 -83.7520547945 197.4 1460 25.1811013222
848 5 0 -83.2265306122 -6.5 1470 25.3712911606
849 1 0 -79.975 398.0 1480 25.573141098
852 3 0 -78.1255033557 195.6 1490 25.792787075
856 4 0 -76.956 97.3 1500 26.0001580715
862 6 0 -77.1298013245 -103.2 1510 26.1674849987
863 1 0 -74.0177631579 395.9 1520 26.3873770237
866 3 0 -72.2673202614 193.8 1530 26.625947237
868 2 0 -69.8688311688 297.1 1540 26.8563752174
872 4 0 -68.8032258065 95.3 1550 27.0494203568
874 2 0 -66.4506410256 298.2 1560 27.2327845097
877 3 0 -64.7732484076 196.9 1570 27.4176084995
879 2 0 -62.4816455696 297.3 1580 27.6217906475
884 5 0 -62.106918239 -2.9 1590 27.7808375359
889 5 0 -61.726875 -1.3 1600 27.9571275711
891 2 0 -59.497515528 297.2 1610 28.1640026569
893 2 0 -57.3104938272 294.8 1620 28.4017236233
895 2 0 -55.1331288344 297.6 1630 28.6110844612
895 0 0 -51.7347560976 502.2 1640 28.7963404655
900 5 0 -51.4460606061 -4.1 1650 28.9907455444
904 4 0 -50.5614457831 95.4 1660 29.1704235077
908 4 0 -49.6850299401 95.8 1670 29.3581774235
911 3 0 -48.2291666667 194.9 1680 29.5662713051
912 1 0 -45.5816568047 399.2 1690 29.7523243427
912 0 0 -42.3688235294 500.6 1700 29.9359054565
915 3 0 -40.9742690058 196.1 1710 30.1342215538
916 1 0 -38.423255814 397.8 1720 30.3332726955
918 2 0 -36.4791907514 297.9 1730 30.5215525627
920 2 0 -34.5603448276 297.4 1740 30.7157475948
922 2 0 -32.6645714286 297.2 1750 30.9601485729
926 4 0 -31.9244318182 97.6 1760 31.1374294758
928 2 0 -30.0706214689 296.2 1770 31.3473684788
931 3 0 -28.7904494382 197.8 1780 31.5285274982
934 3 0 -27.5329608939 196.3 1790 31.7257614136
935 1 0 -25.1772222222 396.5 1800 31.9362132549
937 2 0 -23.4022099448 296.1 1810 32.1418783665
940 3 0 -22.1840659341 198.3 1820 32.3390073776
943 3 0 -20.9863387978 197.0 1830 32.5503213406
945 2 0 -19.2489130435 298.7 1840 32.7312543392
947 2 0 -17.5405405405 296.8 1850 32.9261741638
948 1 0 -15.3086021505 397.6 1860 33.1254262924
950 2 0 -13.6288770053 298.8 1870 33.3038992882
951 1 0 -11.45 396.0 1880 33.5222172737
952 1 0 -9.28306878307 398.1 1890 33.7180702686
956 4 0 -8.72631578947 96.5 1900 33.8990013599
958 2 0 -7.12827225131 296.5 1910 34.1009073257
964 6 0 -7.63072916667 -103.6 1920 34.2628042698
965 1 0 -5.5274611399 398.3 1930 34.4589393139
970 5 0 -5.51958762887 -4.0 1940 34.6490192413
970 0 0 -2.9241025641 500.6 1950 34.8382103443
970 0 0 -0.351020408163 501.4 1960 35.0171093941
973 3 0 0.648730964467 196.6 1970 35.206700325
975 2 0 2.14898989899 297.7 1980 35.3971984386
978 3 0 3.12261306533 195.9 1990 35.5936906338
983 5 0 3.09 -3.4 2000 35.7666347027
