627 3 0 -246.324705882 198.0 850 10.9334242344
633 6 0 -244.686046512 -105.4 860 11.0776202679
639 6 0 -243.102298851 -106.9 870 11.2232472897
644 5 0 -240.395454545 -4.9 880 11.3591723442
649 5 0 -237.762921348 -6.1 890 11.5028133392
653 4 0 -234.028888889 98.3 900 11.6331205368
657 4 0 -230.407692308 95.5 910 11.777983427
662 5 0 -227.958695652 -5.1 920 11.9271924496
665 3 0 -223.379569892 197.9 930 12.0708754063
668 3 0 -218.935106383 194.4 940 12.2364544868
668 0 0 -211.365263158 500.2 950 12.3840982914
671 3 0 -207.109375 197.2 960 12.5182073116
677 6 0 -206.04742268 -104.1 970 12.6435182095
681 4 0 -202.979591837 94.6 980 12.7982661724
682 1 0 -196.901010101 398.8 990 12.9469311237
685 3 0 -192.95 198.2 1000 13.0880632401
687 2 0 -188.104950495 296.4 1010 13.241789341
694 7 0 -188.273529412 -205.3 1020 13.3700761795
700 6 0 -187.473786408 -105.9 1030 13.5149562359
705 5 0 -185.708653846 -3.9 1040 13.6560122967
711 6 0 -184.952380952 -106.3 1050 13.8075373173
714 3 0 -181.333962264 198.6 1060 13.9469323158
720 6 0 -180.596261682 -102.4 1070 14.0699105263
724 4 0 -178.019444444 97.7 1080 14.2001624107
727 3 0 -174.556880734 199.4 1090 14.3299775124
732 5 0 -173.012727273 -4.7 1100 14.4747927189
738 6 0 -172.398198198 -104.8 1110 14.603130579
743 5 0 -170.905357143 -5.2 1120 14.7457745075
744 1 0 -165.875221239 397.5 1130 14.8975193501
747 3 0 -162.684210526 197.9 1140 15.0452833176
751 4 0 -160.435652174 95.9 1150 15.238827467
756 5 0 -159.06637931 -1.6 1160 15.4206166267
759 3 0 -156.020512821 197.3 1170 15.5975856781
762 3 0 -153.016101695 198.5 1180 15.7368395329
768 6 0 -152.613445378 -105.1 1190 15.8685355186
770 2 0 -148.865833333 297.1 1200 16.0242154598
773 3 0 -146.00661157 197.1 1210 16.1742465496
779 6 0 -145.675409836 -105.6 1220 16.3060336113
784 5 0 -144.513821138 -2.8 1230 16.431697607
787 3 0 -141.763709677 196.5 1240 16.584969759
790 3 0 -139.048 197.7 1250 16.7282207012
792 2 0 -135.573015873 298.8 1260 16.9144647121
797 5 0 -134.540944882 -4.5 1270 17.0605566502
801 4 0 -132.73203125 97.0 1280 17.2008457184
802 1 0 -128.613178295 398.6 1290 17.3459246159
806 4 0 -126.88 96.7 1300 17.4860796928
807 1 0 -122.866412214 398.9 1310 17.6369335651
809 2 0 -119.677272727 298.1 1320 17.786513567
810 1 0 -115.804511278 395.4 1330 17.9700865746
813 3 0 -113.473134328 196.6 1340 18.1160006523
813 0 0 -108.931111111 499.7 1350 18.2685654163
817 4 0 -107.434558824 94.6 1360 18.4321184158
819 2 0 -104.481021898 297.2 1370 18.5862054825
822 3 0 -102.291304348 197.7 1380 18.7348406315
826 4 0 -100.856834532 97.1 1390 18.8790035248
828 2 0 -98.0021428571 298.8 1400 19.0247914791
829 1 0 -94.4886524823 397.4 1410 19.1869692802
832 3 0 -92.4323943662 197.5 1420 19.3375432491
836 4 0 -91.1223776224 94.9 1430 19.4912731647
838 2 0 -88.4333333333 296.1 1440 19.6554610729
842 4 0 -87.1737931034 94.2 1450 19.818475008
845 3 0 -85.2328767123 196.2 1460 19.9786000252
847 2 0 -82.6414965986 295.7 1470 20.1447560787
849 2 0 -80.0709459459 297.8 1480 20.2963349819
850 1 0 -76.8510067114 399.7 1490 20.4415788651
854 4 0 -75.7033333333 95.3 1500 20.5882248878
856 2 0 -73.2284768212 298.0 1510 20.739415884
859 3 0 -71.4421052632 198.3 1520 20.8810498714
863 4 0 -70.3568627451 94.6 1530 21.04088974
866 3 0 -68.6201298701 197.1 1540 21.1909606457
872 6 0 -68.844516129 -103.4 1550 21.3227276802
873 1 0 -65.841025641 399.7 1560 21.4678196907
875 2 0 -63.525477707 297.7 1570 21.6202328205
879 4 0 -62.4924050633 99.7 1580 21.7423768044
883 4 0 -61.4874213836 97.3 1590 21.8834497929
884 1 0 -58.610625 398.8 1600 22.0360686779
887 3 0 -57.0124223602 198.7 1610 22.1731698513
890 3 0 -55.4450617284 196.9 1620 22.3240039349
895 5 0 -55.1343558282 -4.8 1630 22.4722058773
898 3 0 -53.5981707317 196.8 1640 22.6178820133
899 1 0 -50.86 398.2 1650 22.7745471001
903 4 0 -49.986746988 94.1 1660 22.9395151138
906 3 0 -48.5101796407 196.6 1670 23.0938932896
907 1 0 -45.8351190476 400.9 1680 23.2300922871
908 1 0 -43.1976331361 399.9 1690 23.3740212917
911 3 0 -41.7864705882 196.7 1700 23.5267233849
914 3 0 -40.4011695906 195.1 1710 23.6918623447
917 3 0 -39.0226744186 196.7 1720 23.8350112438
920 3 0 -37.6589595376 196.9 1730 23.9802131653
922 2 0 -35.7333333333 297.4 1740 24.1366829872
926 4 0 -34.9834285714 95.5 1750 24.2824571133
930 4 0 -34.2460227273 94.8 1760 24.4356732368
933 3 0 -32.9587570621 193.6 1770 24.5984432697
935 2 0 -31.0921348315 299.3 1780 24.7399773598
937 2 0 -29.2541899441 297.9 1790 24.8918423653
942 5 0 -29.1233333333 -5.7 1800 25.0417823792
944 2 0 -27.3287292818 295.7 1810 25.2163672447
945 1 0 -24.9901098901 398.3 1820 25.3727471828
949 4 0 -24.3338797814 95.1 1830 25.53109622
951 2 0 -22.5793478261 298.5 1840 25.6827492714
955 4 0 -21.9383783784 96.0 1850 25.833063364
956 1 0 -19.6870967742 396.8 1860 26.0016243458
960 4 0 -19.0711229947 95.5 1870 26.1590862274
967 7 0 -20.0617021277 -205.3 1880 26.2879383564
970 3 0 -18.9047619048 198.6 1890 26.4271204472
972 2 0 -17.2405263158 297.3 1900 26.5822854042
974 2 0 -15.5947643979 297.1 1910 26.7398643494
977 3 0 -14.4859375 197.3 1920 26.8878004551
978 1 0 -12.3512953368 397.5 1930 27.0498664379
981 3 0 -11.2695876289 197.5 1940 27.1955974102
986 5 0 -11.2358974359 -4.7 1950 27.3438644409
989 3 0 -10.1673469388 198.2 1960 27.4833884239
991 2 0 -8.59695431472 299.2 1970 27.6235663891
991 0 0 -6.02525252525 500.6 1980 27.7696814537
993 2 0 -4.49949748744 297.6 1990 27.929772377
995 2 0 -2.9815 299.1 2000 28.071305275
