87 0 2 414.888596491 498.2 1140 33.4626839161
87 0 3 415.630434783 500.2 1150 33.7282407284
87 0 4 416.33362069 497.2 1160 34.0201845169
87 0 6 417.026495726 497.4 1170 34.2971055508
87 0 9 417.711016949 497.8 1180 34.5614426136
88 1 27 417.484033613 390.7 1190 34.8950076103
88 0 11 418.153333333 497.8 1200 35.1460044384
88 0 2 418.808264463 497.4 1210 35.4382083416
88 0 7 419.455737705 497.8 1220 35.7316014767
89 1 5 419.291056911 399.2 1230 35.9411494732
89 0 2 419.940322581 499.8 1240 36.1926805973
90 1 7 419.748 395.9 1250 36.4780883789
90 0 2 420.38015873 499.4 1260 36.7428941727
90 0 8 421.002362205 499.4 1270 36.9741601944
90 0 8 421.59921875 497.4 1280 37.27161026
91 1 9 421.387596899 394.3 1290 37.5446162224
91 0 8 421.963076923 496.2 1300 37.8310391903
91 0 11 422.532824427 496.6 1310 38.094615221
91 0 7 423.1 497.4 1320 38.397124052
91 0 8 423.664661654 498.2 1330 38.6521379948
91 0 5 424.220895522 498.2 1340 38.9276878834
91 0 8 424.745185185 495.0 1350 39.2280657291
92 1 18 424.506617647 392.3 1360 39.5291466713
92 0 4 425.064963504 501.0 1370 39.7545516491
92 0 4 425.594927536 498.2 1380 40.0170686245
92 0 0 426.134532374 500.6 1390 40.2275526524
92 0 0 426.643571429 497.4 1400 40.4921495914
93 1 13 426.442553191 398.3 1410 40.7462415695
94 1 5 426.241549296 397.9 1420 40.9896435738
94 0 2 426.753146853 499.4 1430 41.2302825451
94 0 10 427.24375 497.4 1440 41.4933025837
94 0 2 427.727586207 497.4 1450 41.7407364845
95 1 8 427.506849315 395.5 1460 42.016500473
95 0 5 427.982312925 497.4 1470 42.261598587
95 0 7 428.47027027 500.2 1480 42.4994776249
96 1 11 428.246308725 395.1 1490 42.7688987255
96 0 31 428.658666667 490.1 1500 43.1914577484
96 0 5 429.127152318 499.4 1510 43.4225928783
96 0 6 429.547368421 493.0 1520 43.7144227028
97 1 3 429.353594771 399.9 1530 43.9240655899
97 0 3 429.803246753 498.6 1540 44.1723427773
97 0 5 430.263870968 501.2 1550 44.3762357235
97 0 11 430.666025641 493.0 1560 44.6775865555
98 1 9 430.459872611 398.3 1570 44.9086296558
99 1 5 430.261392405 399.1 1580 45.1400897503
100 1 5 430.052830189 397.1 1590 45.3784646988
100 0 0 430.48625 499.4 1600 45.6088206768
100 0 11 430.919254658 500.2 1610 45.8376617432
100 0 3 431.337037037 498.6 1620 46.0872328281
100 0 6 431.747239264 498.2 1630 46.4618656635
101 1 3 431.506707317 392.3 1640 46.7594976425
101 0 4 431.913333333 498.6 1650 47.0264356136
101 0 4 432.30060241 496.2 1660 47.2956576347
101 0 8 432.705389222 499.9 1670 47.5392856598
102 1 6 432.493452381 397.1 1680 47.863001585
102 0 26 432.865680473 495.4 1690 48.1533725262
102 0 10 433.257058824 499.4 1700 48.3946964741
102 0 6 433.643859649 499.4 1710 48.6500716209
102 0 5 434.019186047 498.2 1720 48.8983616829
102 0 8 434.380924855 496.6 1730 49.1914496422
102 0 4 434.754597701 499.4 1740 49.4541857243
102 0 5 435.112571429 497.4 1750 49.70703578
102 0 4 435.482386364 500.2 1760 49.9686126709
104 2 9 434.705649718 298.0 1770 50.1976056099
104 0 2 435.042134831 494.6 1780 50.4939916134
104 0 5 435.394972067 498.2 1790 50.7412447929
104 0 2 435.743888889 498.2 1800 50.986676693
104 0 5 436.086740331 497.8 1810 51.2442567348
104 0 5 436.421428571 497.0 1820 51.5137367249
104 0 8 436.761202186 498.6 1830 51.7679698467
104 0 9 437.086413043 496.6 1840 52.0426049232
104 0 5 437.414594595 497.8 1850 52.2905068398
104 0 2 437.747849462 499.4 1860 52.5346298218
104 0 7 438.054010695 495.0 1870 52.8158848286
105 1 6 437.838297872 397.5 1880 53.0645577908
105 0 5 438.144973545 495.8 1890 53.3291165829
106 1 11 437.901578947 391.9 1900 53.629979372
107 1 6 437.671204188 393.9 1910 53.8964543343
107 0 2 437.982291667 497.4 1920 54.1672852039
108 1 3 437.774611399 397.9 1930 54.4201362133
108 0 9 438.067525773 494.6 1940 54.7052621841
108 0 1 438.359487179 495.0 1950 54.9783120155
108 0 1 438.662755102 497.8 1960 55.2367191315
108 0 9 438.970558376 499.3 1970 55.4763002396
109 1 5 438.763131313 397.9 1980 55.7146773338
109 0 7 439.059798995 497.8 1990 55.9563834667
109 0 16 439.3335 493.8 2000 56.2606244087
